transaction_id,client_id,date,channel,product_id,product_label,family,price_initial,price_sold,discount_amount,quantity,revenue
0f5a30a5-0375-4925-a85e-494d3c8a9812,C0102,2024-01-17,Store,P0069,Activewear M65,Activewear,98.95,80.88,54.21,3,242.64
53f9cecb-0bbc-4135-a41d-2f123db182f0,C0102,2024-01-17,Store,P0086,Activewear A80,Activewear,78.37,64.32000000000001,42.15,3,192.96
5e193945-e39c-4c09-a991-1c60374cfc62,C0430,2023-05-22,Online,P0056,Shirt A21,Shirt,27.08,23.7,40.56,12,284.4
f33096e4-a96d-4d4b-b4c1-350a565ad417,C0430,2023-05-22,Online,P0001,Hoodie M41,Hoodie,96.06,72.87,46.38,2,145.74
41b01037-7bf0-4242-848b-b33f736ef975,C0430,2023-05-22,Online,P0037,Shirt X78,Shirt,27.81,20.659999999999997,64.35,9,185.94
cd3f9e1f-6810-4579-9889-92cc32e6a25a,C0033,2023-08-20,Store,P0064,Activewear M80,Activewear,42.47,35.58,82.68,12,426.96
19dfb79d-f7db-45a1-8339-fb349593d0b6,C0033,2023-08-20,Store,P0073,Activewear Z90,Activewear,85.24,71.82,120.78,9,646.38
61958eaf-c58d-4b39-ae29-bcf3f437d335,C0033,2023-08-20,Store,P0059,Shirt X97,Shirt,46.03,40.760000000000005,26.35,5,203.8
d4716fc4-1c77-4ffa-b520-9412a7496e45,C0017,2022-04-28,Online,P0036,Shirt Z87,Shirt,44.37,33.87,105.0,10,338.7
e87ca787-f54c-4925-97cb-6162eb60a297,C0017,2022-04-28,Online,P0030,Shirt Z58,Shirt,68.6,53.8,148.0,10,538.0
c0e6e238-e84b-4421-8a65-6bad11799e51,C0017,2022-04-28,Online,P0040,Shirt M91,Shirt,29.76,21.37,100.68,12,256.44
a87fc3be-e4ee-4012-b506-7183cd9d8884,C0017,2022-04-28,Online,P0043,Shirt X14,Shirt,92.75,66.06,346.97,13,858.78
18017e44-8220-4a37-a965-35da5f629f31,C0017,2022-04-28,Online,P0046,Shirt X82,Shirt,44.94,34.949999999999996,129.87,13,454.35
0fbeff24-15ec-41fb-a39b-2ce9218cdef8,C0387,2022-05-09,Store,P0004,Hoodie Z85,Hoodie,32.48,26.389999999999997,18.27,3,79.17
ba3cff55-4414-4b34-bc4c-7dca21f07fb2,C0387,2022-05-09,Store,P0038,Shirt X30,Shirt,74.74,60.60999999999999,169.56,12,727.32
230c586f-ae83-4165-a2d0-e65a8234df7d,C0342,2023-06-22,Store,P0070,Activewear X68,Activewear,81.78,69.03,267.75,21,1449.63
8cc640cf-4cb5-4855-aebf-0b9429d54376,C0342,2023-06-22,Store,P0002,Hoodie X27,Hoodie,78.56,68.75,29.43,3,206.25
6c7d3c1e-f74e-421c-b0a3-0e4ea718777b,C0342,2023-06-22,Store,P0055,Shirt X27,Shirt,93.75,80.6,65.75,5,403.0
a5c7ddd2-6e54-4fb0-b748-cbd1d5ef6a98,C0342,2023-06-22,Store,P0040,Shirt M91,Shirt,29.76,23.89,23.48,4,95.56
f02fd3f5-b990-49fe-8b99-4b5111807bb4,C0342,2023-06-22,Store,P0033,Shirt M55,Shirt,95.91,78.92999999999999,50.94,3,236.79
96f59ba6-2fa9-40e5-bde0-7ec4608afae6,C0394,2023-09-17,Store,P0055,Shirt X27,Shirt,93.75,78.87,104.16,7,552.09
c4bad98a-9bc1-485b-ab2c-49dd4c2a65fa,C0394,2023-09-17,Store,P0032,Shirt M30,Shirt,25.2,21.53,25.69,7,150.71
89789ebf-deaa-4cd5-b16b-0d35dde8c228,C0394,2023-09-17,Store,P0033,Shirt M55,Shirt,95.91,83.33,113.22,9,749.97
bb6ea4bd-74be-48a5-8ade-29738ba513cf,C0394,2023-09-17,Store,P0031,Shirt M68,Shirt,33.64,27.92,51.48,9,251.28
c158f76c-249e-4958-9ced-ac91b37eb74f,C0357,2022-12-02,Mobile,P0020,Hoodie M15,Hoodie,68.95,58.97,179.64,18,1061.46
1aef252f-2ef7-48d4-86cf-b4eaa535c6f3,C0357,2022-12-02,Mobile,P0050,Shirt M27,Shirt,97.57,86.6,43.88,4,346.4
a7935be3-dacd-42db-968f-ba7f886d3f11,C0357,2022-12-02,Mobile,P0089,Activewear X49,Activewear,57.78,51.510000000000005,18.81,3,154.53
4dadac9b-0b38-4275-85e6-935220079ec3,C0034,2023-01-19,Store,P0002,Hoodie X27,Hoodie,78.56,69.02000000000001,143.1,15,1035.3
9758e5d1-bf3d-4716-bff9-b447a4a09bf6,C0034,2023-01-19,Store,P0042,Shirt M17,Shirt,22.75,20.13,10.48,4,80.52
269f3151-8a51-482d-91cd-72bb2238ff97,C0034,2023-01-19,Store,P0046,Shirt X82,Shirt,44.94,37.22,38.6,5,186.1
7a088b4f-9dd9-4b6c-84dd-cff5b71ea5d6,C0414,2023-10-25,Online,P0040,Shirt M91,Shirt,29.76,24.55,31.26,6,147.3
27eece49-a00c-4c25-89de-2e872b8c5d85,C0414,2023-10-25,Online,P0053,Shirt A84,Shirt,91.59,79.01,50.32,4,316.04
fb939505-8a9d-4f0d-94a2-adcfb6c2be62,C0414,2023-10-25,Online,P0041,Shirt X97,Shirt,59.61,53.53,24.32,4,214.12
3c19b5ee-cc51-4e1e-93a7-0d08ffff958e,C0414,2023-10-25,Online,P0068,Activewear M24,Activewear,25.96,21.09,14.61,3,63.27
c9594694-3497-40ca-bcf0-a14e9e51c489,C0402,2023-11-11,Mobile,P0062,Activewear A86,Activewear,86.3,76.25,30.15,3,228.75
b5716f44-72fe-4e99-acaa-7029829ce5b8,C0402,2023-11-11,Mobile,P0056,Shirt A21,Shirt,27.08,23.79,9.87,3,71.37
1a0982da-cde4-405c-b0d9-7e2aa89acaea,C0332,2022-05-06,Store,P0058,Shirt X90,Shirt,23.62,21.240000000000002,23.8,10,212.4
91c801ba-e1fc-4047-a3a5-f46796a8983a,C0332,2022-05-06,Store,P0046,Shirt X82,Shirt,44.94,37.64,65.7,9,338.76
8320058a-3927-4e22-a08f-edd443bcb6e4,C0332,2022-05-06,Store,P0045,Shirt M18,Shirt,73.0,61.21,129.69,11,673.31
c34bedf8-6f1b-4cf6-a843-73b78e780c3f,C0332,2022-05-06,Store,P0034,Shirt X95,Shirt,97.25,83.18,168.84,12,998.16
10b61a3c-ddae-4386-8591-47afd66f3772,C0332,2022-05-06,Store,P0049,Shirt A28,Shirt,34.79,28.61,80.34,13,371.93
54b992af-85f7-4bf9-bf68-dc323f7e3936,C0384,2022-12-25,Store,P0042,Shirt M17,Shirt,22.75,19.79,11.84,4,79.16
8bf1ffea-9130-419b-84e5-55bb656bd8df,C0384,2022-12-25,Store,P0034,Shirt X95,Shirt,97.25,80.21000000000001,51.12,3,240.63
f9c02abc-9dc6-4a0c-9992-aca3ded5c30a,C0384,2022-12-25,Store,P0019,Hoodie M54,Hoodie,43.3,36.87,109.31,17,626.79
8e2a7e6d-f724-46d7-bb5b-30546e22bb52,C0384,2022-12-25,Store,P0003,Hoodie Z96,Hoodie,67.89,59.67,115.08,14,835.38
1844eb95-913d-47bf-98a9-6856eaef4ab8,C0384,2022-12-25,Store,P0001,Hoodie M41,Hoodie,96.06,77.29,300.32,16,1236.64
146376dd-6ba1-4c7f-a654-4997807fe01c,C0026,2023-07-10,Online,P0045,Shirt M18,Shirt,73.0,55.620000000000005,52.14,3,166.86
b280cfe4-5369-4b28-a852-974b86bab9b9,C0026,2023-07-10,Online,P0034,Shirt X95,Shirt,97.25,73.86,93.56,4,295.44
3822582e-9785-4420-9a14-d187e167196a,C0026,2023-07-10,Online,P0036,Shirt Z87,Shirt,44.37,36.599999999999994,38.85,5,183.0
65d8361f-bc8e-4a04-a074-34a874f66f40,C0391,2023-01-25,Online,P0027,Hoodie Z94,Hoodie,61.14,52.34,149.6,17,889.78
991654c5-cf8f-4269-be12-74de2050d163,C0391,2023-01-25,Online,P0081,Activewear X17,Activewear,69.86,57.37,37.47,3,172.11
bd2e96cc-85eb-4046-b81b-731ef8f6002c,C0496,2023-08-10,Mobile,P0034,Shirt X95,Shirt,97.25,78.57,56.04,3,235.71
518f3928-698c-499b-8e0c-bdadc5d9984a,C0496,2023-08-10,Mobile,P0010,Hoodie A38,Hoodie,21.65,17.43,8.44,2,34.86
c31cc2da-d7eb-49db-a4e1-b876ceb6130e,C0496,2023-08-10,Mobile,P0031,Shirt M68,Shirt,33.64,28.6,25.2,5,143.0
a9984af6-e7fb-4c06-86aa-96c303f84997,C0496,2023-08-10,Mobile,P0016,Hoodie X53,Hoodie,44.34,36.21,16.26,2,72.42
123d5c78-ea0f-4bfc-aef2-bea34ed5433b,C0313,2023-05-31,Store,P0011,Hoodie A85,Hoodie,97.59,80.75,50.52,3,242.25
b4506c74-15b7-4f18-880a-c4bd89f0a858,C0313,2023-05-31,Store,P0068,Activewear M24,Activewear,25.96,22.450000000000003,21.06,6,134.7
e4b6c564-6f2d-4e55-b907-539f45130ec4,C0313,2023-05-31,Store,P0073,Activewear Z90,Activewear,85.24,69.25,159.9,10,692.5
dee42b2c-f1e1-4caa-adec-3679b8b74008,C0313,2023-05-31,Store,P0066,Activewear Z97,Activewear,31.27,26.52,42.75,9,238.68
62459d79-f0dc-45b7-849f-e91957b919e6,C0313,2023-05-31,Store,P0077,Activewear Z86,Activewear,25.92,20.82,40.8,8,166.56
439fcda9-d337-4602-b59a-96b19cdcda4c,C0490,2024-01-06,Store,P0016,Hoodie X53,Hoodie,44.34,38.190000000000005,86.1,14,534.66
2fc46b05-d418-483b-ae71-48cc682e75cd,C0490,2024-01-06,Store,P0074,Activewear M91,Activewear,76.55,63.56999999999999,51.92,4,254.28
d8582026-e71c-4175-9cb5-34bdfffd36bb,C0490,2024-01-06,Store,P0077,Activewear Z86,Activewear,25.92,22.540000000000003,10.14,3,67.62
3b722c01-e811-4f71-aa90-a84ace2cc876,C0490,2024-01-06,Store,P0070,Activewear X68,Activewear,81.78,70.53,33.75,3,211.59
4499f7a9-3e1f-4899-b2fc-1b6e53ccf63f,C0490,2024-01-06,Store,P0083,Activewear Z20,Activewear,25.08,20.82,12.78,3,62.46
c2d538b1-2917-4d75-b998-2dd35c9d5b95,C0088,2022-06-17,Store,P0038,Shirt X30,Shirt,74.74,60.669999999999995,56.28,4,242.68
66bcbe37-6b2b-4303-a5d0-b547a425568b,C0088,2022-06-17,Store,P0053,Shirt A84,Shirt,91.59,76.85000000000001,73.7,5,384.25
cefcadf0-4db7-4264-ac83-e1a26021d4e8,C0088,2022-06-17,Store,P0047,Shirt M37,Shirt,61.61,51.79,39.28,4,207.16
c0f37e97-952c-4301-9c7b-ec0a1b4c27fc,C0088,2022-06-17,Store,P0050,Shirt M27,Shirt,97.57,79.08999999999999,18.48,1,79.09
a3e98f8e-ecd9-4190-af0a-94a5c42d6438,C0088,2022-06-17,Store,P0056,Shirt A21,Shirt,27.08,22.07,20.04,4,88.28
9171d490-ccbb-45f3-8eb0-3e96b2ac37c2,C0339,2023-12-03,Online,P0011,Hoodie A85,Hoodie,97.59,83.86,219.68,16,1341.76
1e6f05a8-54e3-43ce-961d-f397049050e1,C0339,2023-12-03,Online,P0089,Activewear X49,Activewear,57.78,41.78,32.0,2,83.56
144a573f-7e75-4c71-b246-0f271d6104cf,C0480,2023-09-10,Store,P0072,Activewear X74,Activewear,20.44,17.450000000000003,5.98,2,34.9
be217727-62ab-40d7-873f-53be8fb494f2,C0480,2023-09-10,Store,P0074,Activewear M91,Activewear,76.55,62.76,27.58,2,125.52
2d996231-9b15-4e18-a2f0-91563e1b5e95,C0480,2023-09-10,Store,P0089,Activewear X49,Activewear,57.78,49.8,15.96,2,99.6
866a6a16-0995-4151-9447-1ac2f097ac6e,C0293,2023-08-08,Mobile,P0044,Shirt M61,Shirt,40.7,33.78,13.84,2,67.56
cc3384c0-a54a-458f-9a5c-01ef26d83be8,C0293,2023-08-08,Mobile,P0068,Activewear M24,Activewear,25.96,20.97,49.9,10,209.7
df37c7f2-dfcb-4177-935e-4da17efbaeaf,C0300,2023-06-03,Store,P0067,Activewear M92,Activewear,84.18,74.61000000000001,143.55,15,1119.15
93509c4b-e662-4dd7-b8f0-df052c8899ef,C0300,2023-06-03,Store,P0025,Hoodie M83,Hoodie,82.81,71.32000000000001,34.47,3,213.96
6bcbb319-6c18-41ff-8ebf-bda0d94a64c0,C0300,2023-06-03,Store,P0037,Shirt X78,Shirt,27.81,22.979999999999997,28.98,6,137.88
7e5e05ab-d798-404a-9838-a02adc39cd71,C0012,2023-09-02,Mobile,P0037,Shirt X78,Shirt,27.81,24.57,25.92,8,196.56
c25b09de-da29-476b-887f-7add2ac88dfa,C0012,2023-09-02,Mobile,P0083,Activewear Z20,Activewear,25.08,20.72,8.72,2,41.44
05c295dd-497b-4cdb-b9bf-8d8d464c32cd,C0012,2023-09-02,Mobile,P0084,Activewear A18,Activewear,44.88,37.34,22.62,3,112.02
52517736-48aa-42cd-b69a-7110f24e4299,C0261,2022-04-01,Store,P0089,Activewear X49,Activewear,57.78,49.7,24.24,3,149.1
91ff3371-cdc0-48ed-bc2d-2292d8dce764,C0261,2022-04-01,Store,P0072,Activewear X74,Activewear,20.44,16.400000000000002,12.12,3,49.2
7f2cea31-da0e-45fe-80e8-5d012c6525f9,C0458,2022-11-22,Online,P0037,Shirt X78,Shirt,27.81,23.759999999999998,16.2,4,95.04
b28f27a3-9f46-48ac-8485-742f73a1642b,C0458,2022-11-22,Online,P0051,Shirt X81,Shirt,82.01,58.42,94.36,4,233.68
4842d484-89ee-4911-9b5a-a61b94fff1f5,C0458,2022-11-22,Online,P0050,Shirt M27,Shirt,97.57,71.67999999999999,103.56,4,286.72
4a9b0316-25c6-4180-b2d1-9f6bb0324e0b,C0458,2022-11-22,Online,P0064,Activewear M80,Activewear,42.47,30.32,24.3,2,60.64
202369dc-10de-4d3e-aeb9-41472147ce67,C0453,2023-02-28,Mobile,P0047,Shirt M37,Shirt,61.61,52.629999999999995,26.94,3,157.89
628afa1a-63b4-4936-a0ac-83f53a8fef5c,C0453,2023-02-28,Mobile,P0077,Activewear Z86,Activewear,25.92,20.87,15.15,3,62.61
aa030f19-94b7-4547-87a2-0880a515e47f,C0453,2023-02-28,Mobile,P0057,Shirt Z24,Shirt,35.68,28.79,27.56,4,115.16
0b3d4f6d-558c-4240-aec4-d56b8f799123,C0453,2023-02-28,Mobile,P0030,Shirt Z58,Shirt,68.6,59.89999999999999,34.8,4,239.6
dbc85f5a-9f0e-4bde-a604-65151759c7fd,C0260,2023-03-18,Online,P0087,Activewear X43,Activewear,71.0,55.12,47.64,3,165.36
967515af-c253-4f64-a47a-035cd6c04d75,C0260,2023-03-18,Online,P0033,Shirt M55,Shirt,95.91,84.25,69.96,6,505.5
8c254267-e951-40e5-a6b9-2347fa9fd1e8,C0260,2023-03-18,Online,P0014,Hoodie A53,Hoodie,34.55,28.029999999999998,19.56,3,84.09
9bacdec0-392b-4a83-a9e0-4dfb1610be1b,C0260,2023-03-18,Online,P0016,Hoodie X53,Hoodie,44.34,36.64,23.1,3,109.92
0702029e-3a98-4419-a626-7f06a9ab446b,C0277,2022-04-17,Online,P0089,Activewear X49,Activewear,57.78,44.760000000000005,39.06,3,134.28
6af532ca-7b98-40be-ab54-175f4b9d5e30,C0277,2022-04-17,Online,P0069,Activewear M65,Activewear,98.95,83.66,30.58,2,167.32
e2724c19-ea05-43b3-8d27-08463a550d5f,C0277,2022-04-17,Online,P0029,Hoodie Z39,Hoodie,23.72,19.74,3.98,1,19.74
455966f2-6c27-4af5-b08e-29dc0b06b8f1,C0277,2022-04-17,Online,P0077,Activewear Z86,Activewear,25.92,21.630000000000003,8.58,2,43.26
7842d0eb-36b5-427c-b199-833bad2017b9,C0277,2022-04-17,Online,P0071,Activewear Z43,Activewear,35.9,26.4,28.5,3,79.2
b12ab08d-f67b-4eb1-8327-5a6ab41ef6bb,C0195,2023-09-28,Store,P0031,Shirt M68,Shirt,33.64,29.97,33.03,9,269.73
ddc5b7e5-716a-43b7-9839-14e7f9cf984b,C0195,2023-09-28,Store,P0044,Shirt M61,Shirt,40.7,34.25,51.6,8,274.0
705c92f2-532a-440d-8f67-c2a639730c8c,C0195,2023-09-28,Store,P0048,Shirt A60,Shirt,63.74,53.230000000000004,73.57,7,372.61
b5e455c0-8f6d-44d3-88c9-54ec1007cbcc,C0195,2023-09-28,Store,P0051,Shirt X81,Shirt,82.01,72.65,84.24,9,653.85
2efbb2a3-cd69-4097-b586-9e4b496f3bed,C0479,2022-08-09,Mobile,P0081,Activewear X17,Activewear,69.86,57.81,156.65,13,751.53
844104bc-1996-47fa-a94d-b379f7139744,C0479,2022-08-09,Mobile,P0064,Activewear M80,Activewear,42.47,35.03,59.52,8,280.24
40376116-f3e8-44e2-bbfd-de1b5cc2baeb,C0479,2022-08-09,Mobile,P0036,Shirt Z87,Shirt,44.37,37.209999999999994,35.8,5,186.05
bb724a29-67b1-4c7c-9356-b3c8285be742,C0479,2022-08-09,Mobile,P0076,Activewear M30,Activewear,81.7,70.73,142.61,13,919.49
19038c80-c847-4b9d-9c6e-e885214f9aba,C0308,2024-01-16,Online,P0054,Shirt A56,Shirt,67.83,50.39,87.2,5,251.95
293893bb-8df6-4fec-8d94-0c612dd3e407,C0308,2024-01-16,Online,P0057,Shirt Z24,Shirt,35.68,27.41,24.81,3,82.23
307bb283-f087-4921-aa39-7d1239f15ffc,C0238,2023-04-06,Mobile,P0074,Activewear M91,Activewear,76.55,62.04,43.53,3,186.12
8d80f697-5930-4f84-a305-15dd845a2c56,C0238,2023-04-06,Mobile,P0072,Activewear X74,Activewear,20.44,18.0,4.88,2,36.0
33bd5502-2f96-4caf-89dd-59e3781e9c8a,C0238,2023-04-06,Mobile,P0074,Activewear M91,Activewear,76.55,68.85,15.4,2,137.7
6b59da51-1a4c-4f8a-ade9-0d8504bbd822,C0238,2023-04-06,Mobile,P0085,Activewear X26,Activewear,46.01,36.959999999999994,27.15,3,110.88
126c925f-0440-4455-9a56-76e240b82fc1,C0238,2023-04-06,Mobile,P0022,Hoodie Z58,Hoodie,43.37,38.14,10.46,2,76.28
9b66d7d7-b9cd-45b4-b18d-089fcc1aa910,C0023,2023-10-24,Online,P0040,Shirt M91,Shirt,29.76,26.330000000000002,13.72,4,105.32
3afa57df-d4c7-43a7-aa0e-83077dd0c2f4,C0023,2023-10-24,Online,P0056,Shirt A21,Shirt,27.08,23.97,15.55,5,119.85
ffd2fd06-d742-4b99-9d6e-c6f3b09bfe20,C0023,2023-10-24,Online,P0070,Activewear X68,Activewear,81.78,59.81,43.94,2,119.62
2de34b99-ca51-4f06-aa56-dfea8347cd75,C0023,2023-10-24,Online,P0006,Hoodie Z21,Hoodie,24.65,19.82,14.49,3,59.46
0686ed71-3520-4ee5-a92d-4f2c43f56664,C0023,2023-10-24,Online,P0035,Shirt M99,Shirt,84.67,72.2,49.88,4,288.8
f92b057e-e324-45ef-ad1f-791af8334548,C0058,2023-02-27,Online,P0000,Hoodie Z13,Hoodie,49.96,43.83,61.3,10,438.3
625eee0f-fe94-4743-b87f-e757b536728a,C0058,2023-02-27,Online,P0066,Activewear Z97,Activewear,31.27,25.25,18.06,3,75.75
1bcdeceb-9734-478d-882d-7e459fc29d68,C0058,2023-02-27,Online,P0048,Shirt A60,Shirt,63.74,51.290000000000006,37.35,3,153.87
8a6aec19-8c3c-4df3-b863-ae1a292c8d78,C0058,2023-02-27,Online,P0024,Hoodie M90,Hoodie,56.49,49.09,81.4,11,539.99
c8a3d364-4b5f-49e6-b439-f634f7f5fefd,C0146,2024-01-20,Mobile,P0057,Shirt Z24,Shirt,35.68,29.37,18.93,3,88.11
f137ab67-38d5-4d3b-bce6-18011a5ecaf3,C0146,2024-01-20,Mobile,P0045,Shirt M18,Shirt,73.0,59.93,65.35,5,299.65
6d8c7303-3719-4144-a9b0-38e7ae37f256,C0146,2024-01-20,Mobile,P0035,Shirt M99,Shirt,84.67,73.09,34.74,3,219.27
36efb097-bd4b-4ca3-aaf6-f73eca0a7448,C0146,2024-01-20,Mobile,P0044,Shirt M61,Shirt,40.7,33.900000000000006,20.4,3,101.7
44f12e07-26ae-4e2e-832f-2051783d4eb2,C0399,2023-06-15,Mobile,P0065,Activewear Z97,Activewear,63.42,54.0,150.72,16,864.0
70fb0fe7-e293-4d23-844e-2e12c10697ef,C0399,2023-06-15,Mobile,P0084,Activewear A18,Activewear,44.88,36.43000000000001,143.65,17,619.31
622135c9-2330-445f-96f7-5b80596df72b,C0399,2023-06-15,Mobile,P0087,Activewear X43,Activewear,71.0,61.519999999999996,161.16,17,1045.84
15b62af1-25d2-4a72-96c8-56d42d782b2c,C0399,2023-06-15,Mobile,P0054,Shirt A56,Shirt,67.83,58.47,18.72,2,116.94
8e74a2a0-729c-4545-bb2e-d6b5b7859235,C0150,2023-12-16,Store,P0079,Activewear Z24,Activewear,29.27,24.85,13.26,3,74.55
d076c025-6d85-4d5a-9d92-f0cc2b8dd3ab,C0150,2023-12-16,Store,P0064,Activewear M80,Activewear,42.47,35.95,6.52,1,35.95
15f119aa-8862-4b4a-b896-dfd67c55f4bd,C0150,2023-12-16,Store,P0070,Activewear X68,Activewear,81.78,66.64,15.14,1,66.64
e83827b3-e7ff-4550-94ee-5f4738a0e80d,C0150,2023-12-16,Store,P0013,Hoodie X99,Hoodie,36.99,30.330000000000002,133.2,20,606.6
991f4746-4d75-44e6-b0b3-6109257e273c,C0150,2023-12-16,Store,P0035,Shirt M99,Shirt,84.67,71.89,51.12,4,287.56
664448e5-3039-4b26-b48b-c0297e729ea6,C0197,2023-09-11,Store,P0073,Activewear Z90,Activewear,85.24,72.75999999999999,37.44,3,218.28
b358f16c-d32b-4225-95fb-f300ab1b0285,C0197,2023-09-11,Store,P0072,Activewear X74,Activewear,20.44,17.46,8.94,3,52.38
a58e3dce-abdf-420b-a78d-aa64482ece86,C0220,2022-03-27,Online,P0044,Shirt M61,Shirt,40.7,28.92,82.46,7,202.44
1c3bc0fe-6ac8-40b6-99ae-8f63b6e66fdc,C0220,2022-03-27,Online,P0048,Shirt A60,Shirt,63.74,48.290000000000006,92.7,6,289.74
ab7db2ca-0b33-44d9-904a-d6fb19ec2551,C0220,2022-03-27,Online,P0003,Hoodie Z96,Hoodie,67.89,52.56,45.99,3,157.68
d49057f4-1aad-48ef-96be-4eb2ca24b9f3,C0220,2022-03-27,Online,P0006,Hoodie Z21,Hoodie,24.65,21.099999999999998,7.1,2,42.2
d24a2c44-a61d-482a-ae73-f769132cd5fd,C0220,2022-03-27,Online,P0041,Shirt X97,Shirt,59.61,49.43,71.26,7,346.01
b05f8aea-b621-48a6-bb9c-30edcb50e5eb,C0053,2023-03-31,Store,P0009,Hoodie X93,Hoodie,76.65,68.23,25.26,3,204.69
7b6fb8e7-043e-4a92-9f39-96a36a872c25,C0053,2023-03-31,Store,P0080,Activewear M49,Activewear,89.05,75.22,41.49,3,225.66
3f1f9c5a-0f23-4112-a7ee-7871dbff4f46,C0053,2023-03-31,Store,P0039,Shirt A58,Shirt,55.21,46.2,72.08,8,369.6
ace8f75e-c263-4f16-b8d1-574d95f98901,C0125,2023-12-06,Online,P0022,Hoodie Z58,Hoodie,43.37,36.809999999999995,32.8,5,184.05
8bdcfc0e-baee-4d30-8239-67d76b895abd,C0125,2023-12-06,Online,P0037,Shirt X78,Shirt,27.81,24.549999999999997,9.78,3,73.65
58e97baa-0c37-4452-aed7-d97c5ac120c1,C0125,2023-12-06,Online,P0027,Hoodie Z94,Hoodie,61.14,54.63,110.67,17,928.71
20f86e7d-a6f9-43c0-8726-3e85bf97d0b9,C0125,2023-12-06,Online,P0061,Activewear Z59,Activewear,41.71,30.4,33.93,3,91.2
027720a6-98b6-4adc-ad51-14d44b3f91c4,C0492,2022-10-14,Online,P0076,Activewear M30,Activewear,81.7,71.2,31.5,3,213.6
c03106ec-262a-486a-b3bb-8245dcef6fdf,C0492,2022-10-14,Online,P0087,Activewear X43,Activewear,71.0,60.94,30.18,3,182.82
be530daf-5c48-439d-a5d7-d7048d58a644,C0492,2022-10-14,Online,P0065,Activewear Z97,Activewear,63.42,55.88,22.62,3,167.64
aa83e2e5-e0f4-4941-92a7-ac088bfaa81c,C0315,2022-04-12,Online,P0017,Hoodie Z21,Hoodie,61.98,54.75,14.46,2,109.5
2beb48bf-6852-48ed-840e-eca5e0ff0b94,C0315,2022-04-12,Online,P0013,Hoodie X99,Hoodie,36.99,29.39,22.8,3,88.17
db2e9e02-5cf3-4284-9553-82632a8896d7,C0315,2022-04-12,Online,P0038,Shirt X30,Shirt,74.74,66.44999999999999,82.9,10,664.5
06c10b8b-fafc-41d1-869f-1475ac99c856,C0315,2022-04-12,Online,P0072,Activewear X74,Activewear,20.44,15.940000000000001,9.0,2,31.88
7421d21c-b790-48d5-8cbd-e3ec21d331f6,C0386,2023-08-22,Online,P0083,Activewear Z20,Activewear,25.08,21.919999999999998,34.76,11,241.12
205c8e8c-a5a0-4dbd-9086-03380212968c,C0386,2023-08-22,Online,P0023,Hoodie Z80,Hoodie,49.31,37.43,35.64,3,112.29
fedea5fa-d597-4940-9325-ca5770756905,C0386,2023-08-22,Online,P0006,Hoodie Z21,Hoodie,24.65,21.369999999999997,6.56,2,42.74
13d36588-125f-42a6-ab74-14fb5006490d,C0386,2023-08-22,Online,P0073,Activewear Z90,Activewear,85.24,62.199999999999996,276.48,12,746.4
ef61d848-cedc-4b6e-93af-9d78ebbd9887,C0046,2023-01-02,Store,P0006,Hoodie Z21,Hoodie,24.65,21.369999999999997,49.2,15,320.55
1c346bc3-2727-4f61-98ab-6b86050296e8,C0046,2023-01-02,Store,P0077,Activewear Z86,Activewear,25.92,21.040000000000003,14.64,3,63.12
04f33bd1-667f-4039-b077-fe8215c8ff6b,C0046,2023-01-02,Store,P0057,Shirt Z24,Shirt,35.68,29.85,23.32,4,119.4
c769a435-6b1d-4759-813e-d1bad28f806a,C0046,2023-01-02,Store,P0072,Activewear X74,Activewear,20.44,17.57,8.61,3,52.71
7caad7fe-78cf-46c8-a910-9f5500abfd80,C0372,2022-11-10,Online,P0051,Shirt X81,Shirt,82.01,59.32000000000001,90.76,4,237.28
a1cc3bbe-d81a-4db7-b6df-2c4be384b6e9,C0372,2022-11-10,Online,P0061,Activewear Z59,Activewear,41.71,30.1,34.83,3,90.3
c54ca825-91f9-42c1-b745-a9b943dfe43e,C0372,2022-11-10,Online,P0053,Shirt A84,Shirt,91.59,81.01,42.32,4,324.04
d3ef248b-642b-4ee8-acbb-757d542d52b2,C0372,2022-11-10,Online,P0009,Hoodie X93,Hoodie,76.65,67.39,111.12,12,808.68
4123060e-1931-4b2a-9ee1-1ef4d448854e,C0421,2022-09-26,Mobile,P0050,Shirt M27,Shirt,97.57,84.22,93.45,7,589.54
aaf59d14-4c0d-4738-954b-0016a6e308a0,C0421,2022-09-26,Mobile,P0058,Shirt X90,Shirt,23.62,20.52,18.6,6,123.12
8dfc04b7-8fa6-433c-9a7b-0151a184b5c1,C0421,2022-09-26,Mobile,P0047,Shirt M37,Shirt,61.61,52.9,52.26,6,317.4
da75b74b-cd7b-4501-aa98-fbe4b619f5c4,C0421,2022-09-26,Mobile,P0033,Shirt M55,Shirt,95.91,85.28999999999999,84.96,8,682.32
537a914b-cf0e-4324-a6a6-5ce33845a27a,C0001,2023-02-13,Store,P0061,Activewear Z59,Activewear,41.71,35.47,12.48,2,70.94
aab4f47a-8de0-4391-8ce4-b349318b54d5,C0001,2023-02-13,Store,P0015,Hoodie M29,Hoodie,34.67,29.37,31.8,6,176.22
60af6311-8968-429f-8c83-6e867083b062,C0001,2023-02-13,Store,P0041,Shirt X97,Shirt,59.61,50.7,26.73,3,152.1
