transaction_id,client_id,date,channel,product_id,product_label,family,price_initial,price_sold,discount_amount,quantity,revenue
d3b44bff-7a84-4a11-8907-e30f7dff19dc,C0105,2023-12-09,Online,P0035,Shirt M99,Shirt,85.33,71.08,57.0,4,284.32
ca3c792b-385f-4221-b113-f75360daa5ac,C0105,2023-12-09,Online,P0023,Hoodie Z80,Hoodie,87.35,65.28999999999999,110.3,5,326.45
89a38c3e-0980-45de-8041-a880c256dfc5,C0105,2023-12-09,Online,P0002,Hoodie X27,Hoodie,25.07,20.49,22.9,5,102.45
9d5663fe-847d-4609-a7cc-0df8829d557f,C0105,2023-12-09,Online,P0019,Hoodie M54,Hoodie,34.5,24.92,47.9,5,124.6
3b2dd7ad-5162-4472-9326-e2d864ef90ff,C0105,2023-12-09,Online,P0073,Activewear Z90,Activewear,31.99,23.45,25.62,3,70.35
87ae26bb-690f-45f3-920b-2b01d32714fb,C0269,2023-11-22,Online,P0040,Shirt M91,Shirt,79.81,70.07000000000001,48.7,5,350.35
ed5baff4-5525-49c5-802c-fec438a9d61d,C0269,2023-11-22,Online,P0033,Shirt M55,Shirt,90.18,73.97,81.05,5,369.85
7d6f0703-cb49-41ea-ba6a-39e0eac04ba3,C0269,2023-11-22,Online,P0065,Activewear Z97,Activewear,90.14,69.23,62.73,3,207.69
143e8c6c-4e2b-40aa-a61e-4eac9138f193,C0269,2023-11-22,Online,P0024,Hoodie M90,Hoodie,31.18,27.34,38.4,10,273.4
1fff0da8-53b2-4d56-ba4c-bdb77cf94727,C0269,2023-11-22,Online,P0077,Activewear Z86,Activewear,71.29,50.25000000000001,63.12,3,150.75
42c80fd1-dc9b-4f40-825e-cb25831e15e8,C0354,2022-10-14,Online,P0053,Shirt A84,Shirt,83.52,73.33,40.76,4,293.32
678cad3b-1f5c-45d1-832a-cc27c939a73f,C0354,2022-10-14,Online,P0059,Shirt X97,Shirt,44.94,38.0,27.76,4,152.0
4c344544-e6ee-44e4-bff6-292ee1b6076c,C0226,2022-12-25,Online,P0046,Shirt X82,Shirt,92.52,70.39999999999999,88.48,4,281.6
f5130c42-d5c3-4cfc-b413-4cef69117ecc,C0226,2022-12-25,Online,P0004,Hoodie Z85,Hoodie,45.79,35.76,50.15,5,178.8
97a3d5eb-cb58-4972-9bd4-b3ccf613fc4e,C0226,2022-12-25,Online,P0042,Shirt M17,Shirt,38.58,32.47,24.44,4,129.88
9308842a-24c9-4b7c-9c14-c16ad4f37587,C0226,2022-12-25,Online,P0041,Shirt X97,Shirt,60.22,42.19,72.12,4,168.76
2a4473b1-7114-4d1c-af84-3b9dd8467ea7,C0226,2022-12-25,Online,P0058,Shirt X90,Shirt,32.13,24.67,29.84,4,98.68
9aae64c4-06bc-4fc7-9d4f-12d48480a7e9,C0086,2023-03-13,Online,P0048,Shirt A60,Shirt,29.35,24.91,31.08,7,174.37
4a2e622a-d2bc-4402-b375-be2d5a70656d,C0086,2023-03-13,Online,P0084,Activewear A18,Activewear,66.67,54.5,36.51,3,163.5
2483eb71-5a14-410a-b59c-ff4b7105b70f,C0270,2022-10-10,Store,P0065,Activewear Z97,Activewear,90.14,80.48,28.98,3,241.44
57bf303d-9578-41f9-802d-fb2335786ede,C0270,2022-10-10,Store,P0064,Activewear M80,Activewear,81.0,72.65,25.05,3,217.95
74ee7de6-ba46-4071-adf7-221b38b9b2b0,C0270,2022-10-10,Store,P0025,Hoodie M83,Hoodie,83.62,70.26,66.8,5,351.3
3cb0132a-10cd-4054-8e9c-134bf0464aa1,C0069,2022-09-11,Store,P0045,Shirt M18,Shirt,63.48,56.16,51.24,7,393.12
300de876-723e-4c54-9181-ee55da5b5074,C0069,2022-09-11,Store,P0041,Shirt X97,Shirt,60.22,52.41,54.67,7,366.87
4e43027e-82c8-4434-bb81-7d5ff54f5659,C0450,2023-12-21,Store,P0045,Shirt M18,Shirt,63.48,54.09,37.56,4,216.36
80151a25-c76c-4263-ac23-f7ed038e9543,C0450,2023-12-21,Store,P0034,Shirt X95,Shirt,51.4,43.71,30.76,4,174.84
f4cefa35-806c-4585-b020-e88c3f81a5a5,C0031,2023-03-22,Store,P0079,Activewear Z24,Activewear,63.42,52.97,31.35,3,158.91
32f9a56c-7ac2-4d96-ae32-c0bb46ed792e,C0031,2023-03-22,Store,P0038,Shirt X30,Shirt,57.01,46.959999999999994,80.4,8,375.68
e92f3e06-1f98-4046-a5a7-c1af86cd5768,C0031,2023-03-22,Store,P0039,Shirt A58,Shirt,44.11,37.24,54.96,8,297.92
12fb8982-2f15-4661-9239-9b4e1eac7b77,C0031,2023-03-22,Store,P0049,Shirt A28,Shirt,95.19,80.07,120.96,8,640.56
9fe68fe8-54b3-481b-acae-11125c8e044d,C0031,2023-03-22,Store,P0013,Hoodie X99,Hoodie,94.36,81.65,152.52,12,979.8
e57f124c-1e9c-4617-82b8-ebfb37a8123f,C0284,2023-06-18,Online,P0025,Hoodie M83,Hoodie,83.62,74.47,91.5,10,744.7
83b02645-ae7d-45dc-b2ee-c666632b2cee,C0284,2023-06-18,Online,P0008,Hoodie Z81,Hoodie,80.82,58.94,218.8,10,589.4
f68aa342-fcc5-4e80-be0c-09f65d140494,C0284,2023-06-18,Online,P0036,Shirt Z87,Shirt,55.13,42.32,76.86,6,253.92
e680dda9-faa9-4dee-a77e-ed3066a4fd9c,C0284,2023-06-18,Online,P0046,Shirt X82,Shirt,92.52,78.57,83.7,6,471.42
997e647a-ede7-4b72-86ce-f3847d250cbe,C0045,2024-01-11,Online,P0034,Shirt X95,Shirt,51.4,42.72,43.4,5,213.6
97cfa006-97c9-4f53-ac96-f6174ab83e9b,C0045,2024-01-11,Online,P0050,Shirt M27,Shirt,70.22,53.92,81.5,5,269.6
3287df08-d2a5-434d-a6e3-4fa6caf29fa5,C0045,2024-01-11,Online,P0063,Activewear A77,Activewear,65.59,56.66,26.79,3,169.98
a5fedee7-fa9b-4516-907c-1aa698b3fe99,C0045,2024-01-11,Online,P0083,Activewear Z20,Activewear,92.68,74.71000000000001,53.91,3,224.13
33dd47f1-a3fb-4e1a-8f14-90a59b109781,C0134,2023-03-07,Online,P0034,Shirt X95,Shirt,51.4,37.61,96.53,7,263.27
289f8ddd-68e7-4227-bd06-d33be1f3990d,C0134,2023-03-07,Online,P0053,Shirt A84,Shirt,83.52,64.44,133.56,7,451.08
e92ca053-4cee-422a-827a-52c67f5c3416,C0134,2023-03-07,Online,P0087,Activewear X43,Activewear,95.78,69.02,80.28,3,207.06
be87deac-96c0-4f12-a21a-9ccdc7a6d450,C0134,2023-03-07,Online,P0071,Activewear Z43,Activewear,51.78,45.82,17.88,3,137.46
8d21eaa5-0b05-4987-a023-67badeec8728,C0134,2023-03-07,Online,P0029,Hoodie Z39,Hoodie,85.17,62.27,114.5,5,311.35
d6a4e012-b496-476a-b2a4-cb1552168dfc,C0317,2022-06-01,Online,P0064,Activewear M80,Activewear,81.0,65.45,279.9,18,1178.1
22e44ce9-c60e-4b69-9c80-2e39071f29a4,C0317,2022-06-01,Online,P0080,Activewear M49,Activewear,40.14,33.94,111.6,18,610.92
102ab1e6-4b74-4e04-9df2-fbd74e0c0d0c,C0317,2022-06-01,Online,P0080,Activewear M49,Activewear,40.14,29.09,198.9,18,523.62
93f3e368-43c4-47a4-a461-c682d7ee5a27,C0053,2023-04-06,Store,P0054,Shirt A56,Shirt,69.61,60.4,110.52,12,724.8
4c8e5019-d4c4-4381-b4ca-30318b2a0b15,C0053,2023-04-06,Store,P0021,Hoodie A78,Hoodie,79.29,71.16000000000001,97.56,12,853.92
3c8cc74a-79fc-4719-bf43-99e83a2a8564,C0053,2023-04-06,Store,P0039,Shirt A58,Shirt,44.11,39.52,55.08,12,474.24
e95a5844-76d1-4c91-b8a4-ee5cf04bb71d,C0053,2023-04-06,Store,P0015,Hoodie M29,Hoodie,97.2,86.04,133.92,12,1032.48
374b64b9-5431-46cd-b47b-2dca5eb6b0ff,C0053,2023-04-06,Store,P0041,Shirt X97,Shirt,60.22,49.45,129.24,12,593.4
3264affb-54f5-4a24-83a3-2a90c896dccf,C0033,2023-06-12,Store,P0028,Hoodie X47,Hoodie,33.14,27.46,56.8,10,274.6
2ddfcaec-c9e2-4015-b5d1-39897dd1c02d,C0033,2023-06-12,Store,P0088,Activewear A37,Activewear,32.27,28.090000000000003,91.96,22,617.98
1887d4eb-c88a-48a5-bc9c-45d1faba48ee,C0373,2022-10-09,Store,P0064,Activewear M80,Activewear,81.0,67.49,40.53,3,202.47
9755272f-88db-44e7-9c78-4e42a0fcc467,C0373,2022-10-09,Store,P0080,Activewear M49,Activewear,40.14,35.5,13.92,3,106.5
aa2f10b9-58bc-400d-8f87-fccb74fec6ba,C0373,2022-10-09,Store,P0074,Activewear M91,Activewear,38.34,30.980000000000004,22.08,3,92.94
d9025571-e994-4d1c-9cae-76c96cad6e26,C0373,2022-10-09,Store,P0036,Shirt Z87,Shirt,55.13,47.42,30.84,4,189.68
7416667a-da72-4be6-a645-8894693a061c,C0296,2023-10-02,Store,P0032,Shirt M30,Shirt,48.71,39.72,35.96,4,158.88
2531ebc8-97c3-4b43-8cee-ffc58434031e,C0296,2023-10-02,Store,P0044,Shirt M61,Shirt,50.71,42.76,31.8,4,171.04
4f8af6fe-03c1-41ca-bfd3-6eb4a04e9b5c,C0296,2023-10-02,Store,P0080,Activewear M49,Activewear,40.14,34.16,17.94,3,102.48
7d4e35d7-b8fe-4a46-9fa0-6fab8fe43517,C0296,2023-10-02,Store,P0035,Shirt M99,Shirt,85.33,75.24,40.36,4,300.96
f8c97b8b-aa04-42be-904e-d966442393cc,C0410,2023-01-29,Store,P0062,Activewear A86,Activewear,22.68,20.23,7.35,3,60.69
5f727d5c-feca-4a66-98ea-5ac84727e27c,C0410,2023-01-29,Store,P0089,Activewear X49,Activewear,66.9,59.27,22.89,3,177.81
e147afd0-2981-488b-893d-8c48ee700719,C0282,2022-07-26,Store,P0071,Activewear Z43,Activewear,51.78,46.32,76.44,14,648.48
b07b9e0b-0ebb-4685-9060-59b52e7dbcec,C0282,2022-07-26,Store,P0025,Hoodie M83,Hoodie,83.62,75.04,85.8,10,750.4
ea6c4ab0-4131-4556-8ad4-9b0eef430974,C0282,2022-07-26,Store,P0046,Shirt X82,Shirt,92.52,79.39999999999999,78.72,6,476.4
29f2520f-2ff7-4b8f-a6b5-c5bdd2dacc8c,C0282,2022-07-26,Store,P0085,Activewear X26,Activewear,52.07,46.33,80.36,14,648.62
0dcb9565-c93c-45ec-8fc0-d3d3accd58a4,C0405,2023-10-13,Store,P0031,Shirt M68,Shirt,61.85,50.71,44.56,4,202.84
be852c5e-d056-4295-9eca-db4352dd6e2d,C0405,2023-10-13,Store,P0087,Activewear X43,Activewear,95.78,76.82,56.88,3,230.46
cd63a009-5d68-4ea3-bc58-1d3343a712e9,C0405,2023-10-13,Store,P0051,Shirt X81,Shirt,46.79,40.08,26.84,4,160.32
80d971b1-71db-4deb-8dd8-96d617a85cb2,C0063,2023-07-14,Online,P0068,Activewear M24,Activewear,28.85,21.89,118.32,17,372.13
eb0ca270-ee6f-4ca9-a197-8fb0f79d92f8,C0063,2023-07-14,Online,P0086,Activewear A80,Activewear,56.96,50.93,102.51,17,865.81
404ada59-a3bf-456d-802e-e906793567ff,C0063,2023-07-14,Online,P0002,Hoodie X27,Hoodie,25.07,17.55,52.64,7,122.85
11ca6b6c-1b63-48fe-bac1-c05317552134,C0414,2023-04-07,Online,P0011,Hoodie A85,Hoodie,52.95,43.3,115.8,12,519.6
cdec05d8-9914-4d0a-ae54-9d42d49ed0ba,C0414,2023-04-07,Online,P0005,Hoodie A14,Hoodie,84.79,65.81,227.76,12,789.72
cda06fdf-afbd-47c5-8707-1c3f22f770b6,C0171,2022-11-23,Online,P0081,Activewear X17,Activewear,47.66,36.08,34.74,3,108.24
82b2b381-2c57-4921-b7e9-4333b62845c6,C0171,2022-11-23,Online,P0083,Activewear Z20,Activewear,92.68,72.88000000000001,59.4,3,218.64
6137edc9-dd49-46fc-9a87-380d4e83c366,C0171,2022-11-23,Online,P0067,Activewear M92,Activewear,85.7,65.55000000000001,60.45,3,196.65
7a56c43b-8734-4992-b672-0f5b19c35507,C0171,2022-11-23,Online,P0075,Activewear X29,Activewear,77.78,67.38,31.2,3,202.14
60ca9fc2-c8a2-4b2f-98f4-312f7a879d33,C0060,2022-09-01,Online,P0064,Activewear M80,Activewear,81.0,61.870000000000005,57.39,3,185.61
58fee619-9d88-42b1-a5da-ed133fd8ad97,C0060,2022-09-01,Online,P0078,Activewear M72,Activewear,75.52,54.78999999999999,62.19,3,164.37
392e425f-5b0a-4106-811c-ff93730c04ec,C0299,2023-05-24,Store,P0047,Shirt M37,Shirt,69.94,62.57,95.81,13,813.41
b36653e2-fb6a-451e-a758-a812631fc775,C0299,2023-05-24,Store,P0039,Shirt A58,Shirt,44.11,36.49,99.06,13,474.37
d1169cd2-eb06-4089-b30c-2811da338c7a,C0299,2023-05-24,Store,P0022,Hoodie Z58,Hoodie,65.96,56.21999999999999,48.7,5,281.1
38c68b7a-489b-4158-878f-945aa551ed36,C0299,2023-05-24,Store,P0020,Hoodie M15,Hoodie,25.32,20.51,24.05,5,102.55
267d88f7-14cc-4d9d-af9d-248babd4266f,C0127,2024-01-12,Online,P0088,Activewear A37,Activewear,32.27,24.370000000000005,23.7,3,73.11
a8c3c7e5-2690-4ebc-949e-2282f9a49dab,C0127,2024-01-12,Online,P0080,Activewear M49,Activewear,40.14,30.68,28.38,3,92.04
01a0b9fd-309a-4a88-ac27-dcdf1f1f4d2b,C0127,2024-01-12,Online,P0066,Activewear Z97,Activewear,47.37,34.44,38.79,3,103.32
4447e3e6-8b2f-412f-a4d6-7d941ec13dae,C0127,2024-01-12,Online,P0010,Hoodie A38,Hoodie,57.73,47.65,70.56,7,333.55
2981d8bd-0aae-4a1f-8e0b-2418ff9f7fd0,C0363,2023-01-29,Store,P0056,Shirt A21,Shirt,91.51,73.59,71.68,4,294.36
42070a23-21fe-48df-ba0a-2d288773c0fa,C0363,2023-01-29,Store,P0058,Shirt X90,Shirt,32.13,27.360000000000003,19.08,4,109.44
256d6a10-00bf-4c7b-aa1a-94682c8d40c4,C0469,2023-08-14,Store,P0059,Shirt X97,Shirt,44.94,40.01,24.65,5,200.05
12d1dd6b-7e39-436f-b377-6a2db7cf6039,C0469,2023-08-14,Store,P0014,Hoodie A53,Hoodie,86.45,71.49000000000001,179.52,12,857.88
7cd9822b-da96-4260-89aa-de4cce2afc35,C0469,2023-08-14,Store,P0037,Shirt X78,Shirt,50.16,43.56999999999999,32.95,5,217.85
e2e776c4-66e8-42b1-b016-5371667d9164,C0469,2023-08-14,Store,P0081,Activewear X17,Activewear,47.66,38.66,108.0,12,463.92
37444a1d-6090-4c26-b293-45bf401bd959,C0469,2023-08-14,Store,P0056,Shirt A21,Shirt,91.51,77.67,69.2,5,388.35
fa1b71fa-2bd4-4ec5-9fb9-c0411e93e1d9,C0187,2023-04-11,Store,P0042,Shirt M17,Shirt,38.58,32.18,70.4,11,353.98
f18669bc-4e44-45f5-ab37-27df35679919,C0187,2023-04-11,Store,P0040,Shirt M91,Shirt,79.81,69.25,116.16,11,761.75
23ea5a9a-9937-452f-ade5-2e4263d3cd3e,C0187,2023-04-11,Store,P0057,Shirt Z24,Shirt,83.09,70.59,137.5,11,776.49
6c947bf4-9a62-47b9-9ada-f27801fc424d,C0187,2023-04-11,Store,P0037,Shirt X78,Shirt,50.16,44.04,67.32,11,484.44
0bb68dfe-8579-4393-8a30-e4c059de03c6,C0284,2023-07-14,Online,P0047,Shirt M37,Shirt,69.94,59.55,72.73,7,416.85
ebe63f5f-4b6e-4925-9d04-9295194f2f7e,C0284,2023-07-14,Online,P0038,Shirt X30,Shirt,57.01,45.18,82.81,7,316.26
91ff6869-ccce-4e08-a065-83f48c6bcf7d,C0284,2023-07-14,Online,P0031,Shirt M68,Shirt,61.85,45.13,117.04,7,315.91
bd86ad5a-9b35-4c1a-a730-6501dff3c6e2,C0284,2023-07-14,Online,P0045,Shirt M18,Shirt,63.48,55.09,58.73,7,385.63
68604aaa-7643-41bc-a192-1b634a23d77c,C0108,2024-02-08,Online,P0034,Shirt X95,Shirt,51.4,42.7,34.8,4,170.8
d8bb641c-8677-4b11-a1e8-0f31571b8ef0,C0108,2024-02-08,Online,P0059,Shirt X97,Shirt,44.94,38.209999999999994,26.92,4,152.84
95a5214d-b5d0-46c8-a3ec-5f08a64dcc5f,C0108,2024-02-08,Online,P0040,Shirt M91,Shirt,79.81,65.64,56.68,4,262.56
b49995e1-8e4a-4ccc-bf20-a38f85c0842e,C0108,2024-02-08,Online,P0048,Shirt A60,Shirt,29.35,24.520000000000003,19.32,4,98.08
ff4c0c09-826a-44fa-ae7f-b2850e08b93c,C0108,2024-02-08,Online,P0074,Activewear M91,Activewear,38.34,34.480000000000004,11.58,3,103.44
9ede6427-24ec-40f4-a1f8-bbb6c8ccfb9e,C0409,2022-04-11,Store,P0028,Hoodie X47,Hoodie,33.14,27.71,65.16,12,332.52
cf9471a3-eabc-4555-9d25-6d1c0fb78849,C0409,2022-04-11,Store,P0073,Activewear Z90,Activewear,31.99,26.19,17.4,3,78.57
c1a350ef-10e8-4289-8f05-1b64dc01b6a5,C0409,2022-04-11,Store,P0034,Shirt X95,Shirt,51.4,45.09,75.72,12,541.08
ecf6b21a-ef0c-47c3-bbe1-4c9c59f60e74,C0409,2022-04-11,Store,P0055,Shirt X27,Shirt,62.68,53.61,108.84,12,643.32
47b8798a-19db-4738-802b-9bfba982e868,C0409,2022-04-11,Store,P0019,Hoodie M54,Hoodie,34.5,29.51,59.88,12,354.12
bfbade40-80dc-49f5-90de-277c1d7738ec,C0294,2023-10-09,Online,P0047,Shirt M37,Shirt,69.94,60.459999999999994,37.92,4,241.84
81571913-b293-4fa3-a2cd-7e6501e15756,C0294,2023-10-09,Online,P0009,Hoodie X93,Hoodie,67.65,51.8,158.5,10,518.0
605eb381-3b72-4806-b936-dcac627eb1ae,C0428,2022-08-14,Store,P0079,Activewear Z24,Activewear,63.42,51.27,157.95,13,666.51
81ad2ac9-0c66-4ea0-be41-fdcbc04fc7e1,C0428,2022-08-14,Store,P0033,Shirt M55,Shirt,90.18,74.74000000000001,77.2,5,373.7
5caaba4b-2e7a-4cf3-9def-083105af5413,C0428,2022-08-14,Store,P0079,Activewear Z24,Activewear,63.42,50.88,163.02,13,661.44
56c37071-3916-45cb-a646-1cd20d245f56,C0428,2022-08-14,Store,P0023,Hoodie Z80,Hoodie,87.35,75.38999999999999,83.72,7,527.73
a464896e-fb1c-4dc3-9fee-b90243fd47f1,C0428,2022-08-14,Store,P0071,Activewear Z43,Activewear,51.78,42.67,118.43,13,554.71
f2a24424-8b3a-4692-bda5-a2220ed801ff,C0330,2023-10-13,Store,P0061,Activewear Z59,Activewear,79.52,67.36,36.48,3,202.08
869d8652-738a-4d5e-9376-283204c20bad,C0330,2023-10-13,Store,P0079,Activewear Z24,Activewear,63.42,52.08,34.02,3,156.24
0b5fc99e-bed5-403c-850b-101cfd9e3068,C0330,2023-10-13,Store,P0040,Shirt M91,Shirt,79.81,65.28,58.12,4,261.12
496284fe-ad73-4056-af02-0d4588923e97,C0330,2023-10-13,Store,P0050,Shirt M27,Shirt,70.22,56.82,53.6,4,227.28
cea495eb-de77-41ce-b100-04a21cb3e080,C0330,2023-10-13,Store,P0025,Hoodie M83,Hoodie,83.62,69.92,137.0,10,699.2
38e764ac-ba5b-4976-a8e9-3bfe017934af,C0156,2022-09-20,Online,P0037,Shirt X78,Shirt,50.16,36.29,97.09,7,254.03
d6d2baab-d984-4fda-8118-1b0ba8d6f330,C0156,2022-09-20,Online,P0048,Shirt A60,Shirt,29.35,21.78,52.99,7,152.46
5b05d468-4687-46b2-aede-61944ee5c4c6,C0156,2022-09-20,Online,P0049,Shirt A28,Shirt,95.19,76.21,132.86,7,533.47
a756833c-7b68-4239-a259-b0c33ba78c3b,C0156,2022-09-20,Online,P0011,Hoodie A85,Hoodie,52.95,38.64,171.72,12,463.68
b8278ca8-9fc1-40e7-bea5-f697a1fc9abf,C0422,2022-09-18,Store,P0067,Activewear M92,Activewear,85.7,77.05,25.95,3,231.15
90ecab02-e0fd-4878-a75f-9e82781c603d,C0422,2022-09-18,Store,P0084,Activewear A18,Activewear,66.67,58.8,23.61,3,176.4
9c06653b-3678-4ee1-8d1f-da54fd3210f5,C0043,2022-10-02,Online,P0014,Hoodie A53,Hoodie,86.45,68.48,89.85,5,342.4
cc7fa4a6-ee2d-407a-ba62-9530be2f1692,C0043,2022-10-02,Online,P0076,Activewear M30,Activewear,77.6,63.56999999999999,42.09,3,190.71
4221bc93-13e9-4172-824b-86fe48c9c501,C0075,2023-04-12,Store,P0057,Shirt Z24,Shirt,83.09,72.15,120.34,11,793.65
f82ef5db-cfe1-4bd8-a0f6-02557823b151,C0075,2023-04-12,Store,P0035,Shirt M99,Shirt,85.33,69.06,178.97,11,759.66
d49ebfcc-d8f2-4887-b97e-d50533420cb5,C0060,2022-09-29,Store,P0036,Shirt Z87,Shirt,55.13,45.33,68.6,7,317.31
1e73e731-fea4-4e2e-a673-239c5656c2b2,C0060,2022-09-29,Store,P0087,Activewear X43,Activewear,95.78,83.12,37.98,3,249.36
60f19ba0-2df8-48b7-98ff-5f3babee87b6,C0359,2023-06-15,Online,P0071,Activewear Z43,Activewear,51.78,40.29,252.78,22,886.38
a1c11e32-cee0-4fd1-9fd8-bf64e2385e48,C0359,2023-06-15,Online,P0076,Activewear M30,Activewear,77.6,62.059999999999995,341.88,22,1365.32
c24dae36-f8a3-41b1-8739-a82a6938c2b0,C0359,2023-06-15,Online,P0015,Hoodie M29,Hoodie,97.2,71.88,253.2,10,718.8
0f8ddc09-06a9-49e2-8487-333f50f76f63,C0359,2023-06-15,Online,P0080,Activewear M49,Activewear,40.14,30.75,206.58,22,676.5
cb352d27-d920-4942-a181-c6bd2cab8880,C0359,2023-06-15,Online,P0069,Activewear M65,Activewear,87.72,69.3,405.24,22,1524.6
84b0859f-3dec-43ba-9da3-d6d2a36801f4,C0046,2022-06-27,Store,P0038,Shirt X30,Shirt,57.01,48.489999999999995,59.64,7,339.43
f9acb04f-8af2-476e-a9de-bba9908aa358,C0046,2022-06-27,Store,P0003,Hoodie Z96,Hoodie,99.2,86.55,126.5,10,865.5
181f8a22-a2bd-45ff-99a0-95ac854fc7a0,C0468,2022-09-02,Store,P0038,Shirt X30,Shirt,57.01,47.3,67.97,7,331.1
a273660c-9474-44e8-9770-905c1b5c865d,C0468,2022-09-02,Store,P0046,Shirt X82,Shirt,92.52,81.21,79.17,7,568.47
5c0056e6-af6b-43ac-bf92-e65fc2a6aaed,C0468,2022-09-02,Store,P0053,Shirt A84,Shirt,83.52,74.5,63.14,7,521.5
f822665e-aebb-4076-997b-dbabe23be759,C0371,2023-02-15,Online,P0064,Activewear M80,Activewear,81.0,71.62,28.14,3,214.86
1ed26354-7eaa-4d56-ae23-6b1858c234d0,C0371,2023-02-15,Online,P0031,Shirt M68,Shirt,61.85,53.77,32.32,4,215.08
8aeacf7b-67bd-4e39-a839-6bdcf7c313f6,C0319,2022-10-06,Store,P0068,Activewear M24,Activewear,28.85,24.69,12.48,3,74.07
fcb1ea9f-24c9-41cb-9ab8-2966b9379b98,C0319,2022-10-06,Store,P0048,Shirt A60,Shirt,29.35,24.32,20.12,4,97.28
a22e8d47-7b08-466e-a6c1-33a63b56362f,C0195,2023-02-09,Store,P0049,Shirt A28,Shirt,95.19,81.52,54.68,4,326.08
7e64f7ab-b063-4b9d-983f-5fb1aeb66bc5,C0195,2023-02-09,Store,P0051,Shirt X81,Shirt,46.79,37.83,35.84,4,151.32
9adc84cf-a448-43af-b94e-48d5ab0f4bcd,C0195,2023-02-09,Store,P0049,Shirt A28,Shirt,95.19,76.39,75.2,4,305.56
e07cdc53-ed6c-4a6b-b751-0cd42913771a,C0449,2024-01-11,Online,P0041,Shirt X97,Shirt,60.22,53.7,32.6,5,268.5
0916fdd8-2cca-48a7-bad6-0d222d7fbab2,C0449,2024-01-11,Online,P0030,Shirt Z58,Shirt,73.22,62.21,55.05,5,311.05
b1ccc413-df8d-4284-9729-c64ca3fa4390,C0449,2024-01-11,Online,P0033,Shirt M55,Shirt,90.18,74.41000000000001,78.85,5,372.05
25643077-a3e3-494f-891a-8ca6cecfafd3,C0145,2022-08-28,Store,P0016,Hoodie X53,Hoodie,29.94,25.65,51.48,12,307.8
3f80ab51-4463-4b90-847d-534ec812d57b,C0145,2022-08-28,Store,P0022,Hoodie Z58,Hoodie,65.96,56.46999999999999,113.88,12,677.64
927f17f5-3517-42e4-9187-6eb4a9e2a7b7,C0145,2022-08-28,Store,P0064,Activewear M80,Activewear,81.0,70.24,129.12,12,842.88
51311ed4-7e84-416c-b6a0-bc186257b0d4,C0145,2022-08-28,Store,P0083,Activewear Z20,Activewear,92.68,78.68,168.0,12,944.16
302ede40-3581-4474-83d7-0d235a49a1e1,C0145,2022-08-28,Store,P0068,Activewear M24,Activewear,28.85,25.33,42.24,12,303.96
72a9f2b1-3bda-46b7-97b0-3b27374f1bf6,C0473,2023-02-09,Store,P0037,Shirt X78,Shirt,50.16,44.36,23.2,4,177.44
7cec4a57-8828-4516-9bcf-579476278871,C0473,2023-02-09,Store,P0022,Hoodie Z58,Hoodie,65.96,58.84,35.6,5,294.2
d70332c6-eed2-4da7-810b-81a081abfa96,C0473,2023-02-09,Store,P0015,Hoodie M29,Hoodie,97.2,81.36,79.2,5,406.8
7c37dd3c-e286-4075-b660-e94cffbac055,C0306,2022-12-19,Online,P0022,Hoodie Z58,Hoodie,65.96,49.709999999999994,81.25,5,248.55
e0405cac-fa2b-4c3c-8ea2-9fbeacdbc4ee,C0306,2022-12-19,Online,P0069,Activewear M65,Activewear,87.72,64.78,68.82,3,194.34
2f29391c-8b14-4f93-ac18-c0e70d13dbad,C0306,2022-12-19,Online,P0037,Shirt X78,Shirt,50.16,43.92999999999999,24.92,4,175.72
2bfa9a79-a784-497e-9d56-151f0957fb1f,C0306,2022-12-19,Online,P0087,Activewear X43,Activewear,95.78,73.48,66.9,3,220.44
0d7d4e83-2711-492b-b28f-a0b6941f0d75,C0306,2022-12-19,Online,P0037,Shirt X78,Shirt,50.16,40.029999999999994,40.52,4,160.12
bd4a50b5-7eef-423f-87dd-de9d8b9966ea,C0496,2023-02-22,Online,P0077,Activewear Z86,Activewear,71.29,53.86000000000001,52.29,3,161.58
3865a9d7-3316-4daa-9d82-3ab2fa92401c,C0496,2023-02-22,Online,P0018,Hoodie A22,Hoodie,95.07,77.57,175.0,10,775.7
2362a7d4-84ed-49a1-a094-f8a24a0bfd44,C0496,2023-02-22,Online,P0085,Activewear X26,Activewear,52.07,38.39,41.04,3,115.17
4c170b89-0d1d-4752-b4eb-fe52e7bc14a1,C0496,2023-02-22,Online,P0037,Shirt X78,Shirt,50.16,36.739999999999995,53.68,4,146.96
c9d9830c-4270-4366-a606-da6fbe04d619,C0413,2022-10-06,Online,P0042,Shirt M17,Shirt,38.58,27.43,44.6,4,109.72
df307b9d-1557-4bb4-8477-a5f7e33818aa,C0413,2022-10-06,Online,P0060,Activewear A86,Activewear,39.88,30.25,28.89,3,90.75
ca8e64bc-2190-4086-8f60-41f5cdba878c,C0413,2022-10-06,Online,P0064,Activewear M80,Activewear,81.0,72.09,26.73,3,216.27
9c97054d-b0a6-4a5e-8db5-2bd44c04efc8,C0413,2022-10-06,Online,P0002,Hoodie X27,Hoodie,25.07,18.92,43.05,7,132.44
b9ae30f7-1639-4ab7-9a40-337a29b4ef1b,C0050,2022-10-21,Online,P0052,Shirt M84,Shirt,31.14,25.09,30.25,5,125.45
